-0.00171	0.03418	-0.17090	0.34180
0.00220	0.04150	0.21973	0.41504
0.00342	0.05127	0.34180	0.51270
0.00537	0.06592	0.53711	0.65918
0.00732	0.08789	0.73242	0.87891
0.01074	0.12451	1.07422	1.24512
0.01294	0.16846	1.29395	1.68457
0.01489	0.23438	1.48926	2.34375
0.01660	0.29541	1.66016	2.95410
0.01929	0.34912	1.92871	3.49121
0.02026	0.37598	2.02637	3.75977
0.02295	0.40039	2.29492	4.00391
0.02563	0.42480	2.56348	4.24805
0.02710	0.44434	2.70996	4.44336
0.02979	0.46631	2.97852	4.66309
0.03247	0.48096	3.24707	4.80957
0.03564	0.49805	3.56445	4.98047
0.03760	0.51270	3.75977	5.12695
0.03931	0.52979	3.93066	5.29785
0.04248	0.53955	4.24805	5.39551
0.04565	0.55664	4.56543	5.56641
0.04663	0.56885	4.66309	5.68848
0.04883	0.58350	4.88281	5.83496
0.05249	0.59570	5.24902	5.95703
0.05469	0.60791	5.46875	6.07910
0.05664	0.62256	5.66406	6.22559
0.06006	0.63232	6.00586	6.32324
0.06177	0.64209	6.17676	6.42090
0.06323	0.65186	6.32324	6.51855
0.06689	0.66406	6.68945	6.64063
0.06958	0.67627	6.95801	6.76270
0.07227	0.68848	7.22656	6.88477
0.07446	0.69580	7.44629	6.95801
0.07666	0.70801	7.66602	7.08008
0.07983	0.71533	7.98340	7.15332
0.08252	0.72998	8.25195	7.29980
0.08398	0.73975	8.39844	7.39746
0.08521	0.74707	8.52051	7.47070
0.08960	0.75928	8.95996	7.59277
0.09058	0.76660	9.05762	7.66602
0.09399	0.77637	9.39941	7.76367
0.09570	0.78613	9.57031	7.86133
0.09814	0.79590	9.81445	7.95898
0.10156	0.80811	10.15625	8.08105
0.10425	0.81543	10.42480	8.15430
0.10596	0.82275	10.59570	8.22754
0.10962	0.83252	10.96191	8.32520
0.11035	0.84229	11.03516	8.42285
0.11304	0.85205	11.30371	8.52051
0.11597	0.85693	11.59668	8.56934
0.11987	0.86670	11.98730	8.66699
0.12134	0.87646	12.13379	8.76465
0.12280	0.88135	12.28027	8.81348
0.12622	0.89355	12.62207	8.93555
0.12793	0.89844	12.79297	8.98438
0.13110	0.91064	13.11035	9.10645
0.13330	0.91797	13.33008	9.17969
0.13623	0.92773	13.62305	9.27734
0.13794	0.93506	13.79395	9.35059
0.14087	0.94238	14.08691	9.42383
0.14380	0.94971	14.37988	9.49707
0.14648	0.95703	14.64844	9.57031
0.14893	0.96436	14.89258	9.64355
0.15088	0.97412	15.08789	9.74121
0.15381	0.98145	15.38086	9.81445
0.15625	0.99121	15.62500	9.91211
0.15796	0.99609	15.79590	9.96094
0.16040	1.00342	16.04004	10.03418
0.16260	1.01563	16.25977	10.15625
0.16528	1.02051	16.52832	10.20508
0.16895	1.02295	16.89453	10.22949
0.17090	1.03516	17.08984	10.35156
0.17285	1.04492	17.28516	10.44922
0.17627	1.04736	17.62695	10.47363
0.17944	1.05713	17.94434	10.57129
0.18091	1.06201	18.09082	10.62012
0.18311	1.06689	18.31055	10.66895
0.18555	1.07910	18.55469	10.79102
0.18750	1.08398	18.75000	10.83984
0.19116	1.09619	19.11621	10.96191
0.19336	1.10107	19.33594	11.01074
0.19531	1.11084	19.53125	11.10840
0.19873	1.11084	19.87305	11.10840
0.20044	1.12305	20.04395	11.23047
0.20313	1.12549	20.31250	11.25488
0.20508	1.13770	20.50781	11.37695
0.20801	1.14502	20.80078	11.45020
0.21143	1.14746	21.14258	11.47461
0.21265	1.15723	21.26465	11.57227
0.21484	1.16455	21.48438	11.64551
0.21899	1.16943	21.89941	11.69434
0.22095	1.17920	22.09473	11.79199
0.22339	1.18652	22.33887	11.86523
0.22534	1.18896	22.53418	11.88965
0.22827	1.19873	22.82715	11.98730
0.23071	1.20361	23.07129	12.03613
0.23291	1.21338	23.29102	12.13379
0.23560	1.22070	23.55957	12.20703
0.23828	1.22559	23.82813	12.25586
0.24072	1.23047	24.07227	12.30469
0.24390	1.24023	24.38965	12.40234
0.24634	1.24512	24.63379	12.45117
0.24805	1.25488	24.80469	12.54883
0.25024	1.26221	25.02441	12.62207
0.25244	1.26221	25.24414	12.62207
0.25562	1.26953	25.56152	12.69531
0.25757	1.28174	25.75684	12.81738
0.26074	1.28906	26.07422	12.89063
0.26245	1.29150	26.24512	12.91504
0.26563	1.30127	26.56250	13.01270
0.26880	1.30859	26.87988	13.08594
0.27075	1.31348	27.07520	13.13477
0.27319	1.31836	27.31934	13.18359
0.27563	1.32568	27.56348	13.25684
0.27734	1.33057	27.73438	13.30566
0.27979	1.34033	27.97852	13.40332
0.28369	1.34766	28.36914	13.47656
0.28516	1.35498	28.51563	13.54980
0.28760	1.35498	28.75977	13.54980
0.29077	1.36475	29.07715	13.64746
0.29321	1.37695	29.32129	13.76953
0.29492	1.37695	29.49219	13.76953
0.29858	1.38672	29.85840	13.86719
0.30127	1.39160	30.12695	13.91602
0.30273	1.39893	30.27344	13.98926
0.30469	1.40381	30.46875	14.03809
0.30835	1.41113	30.83496	14.11133
0.31079	1.41357	31.07910	14.13574
0.31348	1.41846	31.34766	14.18457
0.31592	1.43311	31.59180	14.33105
0.31860	1.43555	31.86035	14.35547
0.32056	1.44287	32.05566	14.42871
0.32324	1.45020	32.32422	14.50195
0.32593	1.45996	32.59277	14.59961
0.32861	1.46484	32.86133	14.64844
0.33081	1.46729	33.08105	14.67285
0.33325	1.47461	33.32520	14.74609
0.33618	1.48193	33.61816	14.81934
0.33813	1.48926	33.81348	14.89258
0.34082	1.49414	34.08203	14.94141
0.34277	1.50146	34.27734	15.01465
0.34497	1.50635	34.49707	15.06348
0.34839	1.51367	34.83887	15.13672
0.35010	1.51855	35.00977	15.18555
0.35376	1.53076	35.37598	15.30762
0.35547	1.53076	35.54688	15.30762
0.35840	1.54053	35.83984	15.40527
0.36035	1.54541	36.03516	15.45410
0.36255	1.55029	36.25488	15.50293
0.36597	1.55518	36.59668	15.55176
0.36792	1.56494	36.79199	15.64941
0.37036	1.56982	37.03613	15.69824
0.37280	1.57471	37.28027	15.74707
0.37524	1.58447	37.52441	15.84473
0.37769	1.58691	37.76855	15.86914
0.38110	1.59424	38.11035	15.94238
0.38281	1.60400	38.28125	16.04004
0.38550	1.61133	38.54980	16.11328
0.38867	1.61133	38.86719	16.11328
0.39014	1.62109	39.01367	16.21094
0.39331	1.62354	39.33105	16.23535
0.39624	1.63574	39.62402	16.35742
0.39893	1.63818	39.89258	16.38184
0.40112	1.65039	40.11230	16.50391
0.40259	1.65283	40.25879	16.52832
0.40649	1.66016	40.64941	16.60156
0.40894	1.66748	40.89355	16.67480
0.41040	1.66748	41.04004	16.67480
0.41309	1.66992	41.30859	16.69922
0.41504	1.67969	41.50391	16.79688
0.41919	1.68457	41.91895	16.84570
0.42114	1.69922	42.11426	16.99219
0.42310	1.70166	42.30957	17.01660
0.42554	1.71387	42.55371	17.13867
